ux	uy	uz
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.04099669	-0.004649002	0.06784428
0.00784636	0.1848081	-0.08876415
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
-0.05979289	-0.03226064	0.115625
0.08796442	0.02230395	0.02378454
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
-0.08081811	0.01144536	0.05296595
